Record Length,700
Sample Interval,0.000016
Trig Position,10239
Data Interval,0.000100
Vertical Units,V
Vertical Scale,CH1:0.500000,CH2:0.500000
Vertival Offset,CH1:0.000000,CH2:0.000000
Horizontal Units,ms
Horizontal Scale,0.005000
Horizontal Position,0.000000
Model Number,GA1042CAL
Serial Number,110000S1505052412
Software Version,2.01
Source,CH1,CH2
No.,Volt,Volt
538,-1.100000,-0.960000
539,-1.020000,-0.960000
540,-0.940000,-0.960000
541,-0.860000,-0.940000
542,-0.780000,-0.940000
543,-0.680000,-0.900000
544,-0.620000,-0.900000
545,-0.520000,-0.860000
546,-0.420000,-0.840000
547,-0.360000,-0.800000
548,-0.280000,-0.780000
549,-0.160000,-0.740000
550,-0.080000,-0.680000
551,0.020000,-0.640000
552,0.100000,-0.620000
553,0.200000,-0.560000
554,0.300000,-0.500000
555,0.380000,-0.440000
556,0.460000,-0.400000
557,0.560000,-0.340000
558,0.660000,-0.280000
559,0.720000,-0.220000
560,0.800000,-0.180000
561,0.880000,-0.100000
562,0.940000,-0.040000
563,1.020000,0.020000
564,1.060000,0.060000
565,1.140000,0.120000
566,1.220000,0.180000
567,1.260000,0.260000
568,1.280000,0.300000
569,1.340000,0.360000
570,1.380000,0.420000
571,1.420000,0.480000
572,1.440000,0.520000
573,1.480000,0.560000
574,1.480000,0.620000
575,1.500000,0.660000
576,1.500000,0.700000
577,1.500000,0.740000
578,1.500000,0.760000
579,1.480000,0.800000
580,1.440000,0.840000
581,1.440000,0.860000
582,1.380000,0.880000
583,1.340000,0.900000
584,1.280000,0.920000
585,1.220000,0.920000
586,1.180000,0.940000
587,1.100000,0.940000
588,1.040000,0.940000
589,0.940000,0.940000
590,0.880000,0.940000
591,0.820000,0.920000
592,0.720000,0.900000
593,0.620000,0.880000
594,0.540000,0.860000
595,0.480000,0.840000
596,0.360000,0.800000
597,0.280000,0.760000
598,0.200000,0.740000
599,0.100000,0.700000
600,0.020000,0.640000
601,-0.080000,0.600000
602,-0.160000,0.560000
603,-0.260000,0.500000
604,-0.360000,0.440000
605,-0.440000,0.400000
606,-0.540000,0.340000
607,-0.620000,0.280000
608,-0.720000,0.240000
609,-0.800000,0.160000
610,-0.860000,0.100000
611,-0.940000,0.060000
612,-1.000000,0.000000
613,-1.060000,-0.080000
614,-1.120000,-0.140000
615,-1.180000,-0.180000
616,-1.240000,-0.260000
617,-1.300000,-0.300000
618,-1.340000,-0.360000
619,-1.380000,-0.420000
620,-1.420000,-0.460000
621,-1.460000,-0.540000
622,-1.480000,-0.580000
623,-1.500000,-0.620000
624,-1.500000,-0.660000
625,-1.520000,-0.700000
626,-1.520000,-0.740000
627,-1.520000,-0.780000
628,-1.520000,-0.820000
629,-1.500000,-0.860000
630,-1.460000,-0.860000
631,-1.460000,-0.880000
632,-1.420000,-0.920000
633,-1.380000,-0.940000
634,-1.320000,-0.960000
635,-1.280000,-0.960000
636,-1.220000,-0.960000
637,-1.160000,-0.960000
638,-1.080000,-0.960000
639,-1.020000,-0.960000
640,-0.960000,-0.960000
641,-0.860000,-0.940000
642,-0.780000,-0.940000
643,-0.700000,-0.920000
644,-0.620000,-0.900000
645,-0.520000,-0.860000
646,-0.440000,-0.840000
647,-0.360000,-0.820000
648,-0.260000,-0.780000
649,-0.160000,-0.740000
650,-0.060000,-0.700000
651,0.020000,-0.660000
652,0.100000,-0.620000
653,0.180000,-0.580000
654,0.280000,-0.520000
655,0.380000,-0.440000
656,0.460000,-0.400000
657,0.560000,-0.340000
658,0.640000,-0.280000
659,0.720000,-0.220000
660,0.800000,-0.160000
661,0.860000,-0.120000
662,0.940000,-0.060000
663,1.020000,0.020000
664,1.080000,0.060000
665,1.140000,0.120000
666,1.200000,0.200000
667,1.260000,0.260000
668,1.300000,0.300000
669,1.340000,0.360000
670,1.380000,0.420000
671,1.420000,0.480000
672,1.440000,0.520000
673,1.480000,0.560000
674,1.500000,0.620000
675,1.500000,0.660000
676,1.500000,0.700000
677,1.500000,0.740000
678,1.480000,0.780000
679,1.480000,0.800000
680,1.460000,0.840000
681,1.420000,0.860000
682,1.380000,0.880000
683,1.340000,0.900000
684,1.280000,0.920000
685,1.240000,0.940000
686,1.040000,0.800000
687,1.060000,0.840000
688,1.060000,0.960000
689,0.940000,0.920000
690,0.880000,0.940000
691,0.800000,0.920000
692,0.720000,0.900000
693,0.620000,0.880000
694,0.540000,0.880000
695,0.480000,0.840000
696,0.380000,0.800000
697,0.260000,0.760000
698,0.180000,0.720000
699,0.100000,0.700000
700,0.020000,0.660000
